강아지 동반 가능한 곳 공유드려요~,"강아지를 키우다보니 가족이라 어디든 같이 다니고 싶은데 쉽지가 않더라구요~
제가 가 본 곳 중 좋았던 곳 몇 군데 공유합니다.
장태산 자연휴양림 강아지 동반 가능하여 데리고 산 한바퀴 돌고 내려와 야외만 가능하긴 하지만 커피인터* 에서 강아지랑 차 한잔 마시니 참 좋았네요~
청주 상당산성 강아지 동반해서 성벽따라 한 바퀴 돌 수 있어요.
다 도는데 1시간 정도 소요~
저희는 평일에 갔더니 사람도 없고 강아지랑 산책하며 내려다 보는 청주시내가 넘 멋졌네요~
세종 금남면 노릇**   바베큐하는 곳인데  강아지 동반 가능하고 캠핑온 듯 셀프바 비용내면 바베큐 가능하게 불이랑 야채, 김치, 일회용 모든 셋트 주고 그 곳에서 고기, 술, 가리비, 쫀드기, 마시멜로 등 사서 구워먹으면 됩니다~
고운동 다이* 파스타집도 애견 동반 가능해서 미리 예약하고 맛있게 먹고 왔네요~
애견동반 카페는 공주 가는길 금강변에 롱* 카페 뒷쪽으로 애견운동장을 마련해놔서 그곳에서 커피마시며 놀 수 있어요. 근데 인조잔디로 놀고 난 후 털에 뭐가 많이 묻는다는 단점이.... 
공주 카페 플*    잔디가 넓게 되어 있어 뛰어놀기 좋고,
세종 장군면 카페 인*   카페 옆에 풀어놓을 수도 있는 작은 운동장 있어 강아지 놀기 좋아요~
세종 금남면 카페 용*   야외는 강아지 동반 가능하고 그 카페에 상주하는 웰시코기 강아지도 일주일에 몇번은 나오더라구요~
참고하셔서 댕댕이들과 추억 많이 쌓으세요~^^","황금북
공주 카페 플* *이 뭔가용??
2022.05.12. 14:48"
새해 복 많이 받으세용🤗,"멍푸치노 원샷!! ㅋㅋㅋ
초코랑 신상 애견동반카페 다녀왔어요ㅋ
와ㅠㅠ 넘나 추웠어요 덜덜덜ㅋㅋㅋ😱
말티푸 식구들~~
설날때 한파 조심하세요♡","호두220810화성
쵸코 넘 이쁘네요
쵸코두 새해에도 건강하렴~~
2023.01.20. 22:32"
경희궁자이 근처 애견동반 식당 궁금해요,"-  
주말에 친한 언니가 강아지랑 집에 놀라오기로 해서
외식하고 동네 주번 산책할까하는데..
경희궁자이 인근에 애견동반 가능한 식당이 있을까요?
추천 좀 부탁드려요!
※ 글 작성후에 아래에 숫자 2자리 입력 
※ 매일 랜덤추첨 - 네이버포인트 지급 
👉 숫자 2자리 : (     )","쇼핑은힐링
경희궁자이 상가에 동물병원 있는데,거기서
두시간 단위로 결제하고 맡길수 있었던것 같아요.잠깐 맡기고 편히 식사하는거 추천이요^^
2022.10.04. 22:38"
덕순이와 최대한 애견동반 가능한 곳으로 가기,"최대한 애견동반 가능한 곳으로 가기
저는 강아지를 좋아하는 친구들 또는 강아지 키우는 친구들을 만나는 날에는 
최대한 강아지 애견동반 가능한 곳으로 갈려고 하고 있어요!
우리 덕순이는 가도 도망다니거나 제 눈에 보이지않거나 하지를 않아서요!
그래서 저는 편하게 풀어두기도 해요!
항상 제 옆에 붙어서 어디 가지 않고 가더라도 멀리 가지를 않아요!
저도 고기먹고 저희 덕순이는 간식 사가서 주고 했어요!
한번 이러한 곳을 데리고갔다가 오면 우리 덕순이는 하루종일 잠만 잔답니다^^
체력 좋은 코카인데 왜 코카답지 못하니! ㅎㅎ","현숭현숭
같이다니기 쉽지않죠 ㅠㅠ 이뿌네영
2022.08.04. 15:55"
애견동반가능한 펜션추천좀해주세용!,"경기도평택에서 가까운쪽 1시간에서 1시간30분거리로 추천좀해주세용 저희가여행을 좋아해서
애기들이랑 강아지랑 갈수있는
애견동반가능한 펜션추천좀해주세용!
애견동반가능한 카페도추천해주세여~","아자아자ii
더블스테이 또또멍이요ㅎㅎ독채라 좋아요
2022.03.15. 16:03"
"애견동반캠핑장 구하기가 쉽지 않네요~ ㅠ.ㅠ (캠x, 푸념글)","오랜만에 글쓰는 매너티입니다~
캠핑장 예약하다가 겪은 일을 써보려고 해요~
회원님들도 아신다고 하면 아시는 곳이예요~
아직 코시국이긴 하지만..
나름 풀렸다고 생각하고 올해 마침 엄마가 환갑이기도 해서~
내년에 해외여행갈 생각으로 이번엔 간단히 근처 캠핑장을 가기로 했어요~
여기 카페에 가입하면서 알게된 캠장을 계속 눈여겨보다가~
드뎌 이번에 예약을 하게 되었는데요~
문제는 친정집에서 키우던 개였어요~
현재 14살이 된 7~8kg의 중형견인 노견 우리 별이~♥
중형견이긴 하지만.. 워낙에 나이가 있는 노견이라... 많이 움직이거나 짖지를 않아요.. ㅠ.ㅠ
오히려 사람이 많으면 더 스트레스를 받는 달까..?  애들은 강아지가 보이면 바로 달려드는 습성?이.. 있잖아요? ㅋㅋ
참고로 저희가 가면 별이가 본인 집에 들어가서 안나와요~
우리집 애들을 아무리 뜯어말려도 별이가 넘 좋다면서... 어찌나 별이 뒤를 졸졸~ 쫒아댕기는지.. ㅠ.ㅠ
(미안해~ 별아.. ㅠ.ㅠ)
무튼, 제가 눈여겨 본 곳이 애견동반도 가능한 캠장이였거든요~
그래서 유의사항을 보고 있는데..
읭?? 소형견에 한해서 1마리만 가능?
근데... 3kg미만????
아니, 3kg로 안되는 개가 있나요???
우리 별이도 미니어쳐슈나우져라... 작은편인디....
저.. 문구가 걸리긴 했지만... 
우리가 예약하려는 날짜가 늦성수기 이기도 하고 애견동반가능 사이트도 정해져 있어서~
혹시나 미리 예약이 될까 싶어서~
일단 먼저, 예약을 하고 문의전화를 드리기로 했어요~
그래서 예약을 하자마자 바로 전화를 드리고~
이런 저런 사정을 말씀드리고 가능여부를 말씀드렸더니...
첫마디가...
""7kg로요? 그럼 엄~~청 큰개잖아요!""
듣는 사람 민망할 정도로 엄청 큰소리로 말씀하시는데...
저...
솔직히 저 말에 상처도 많이 받고 충격받았어요.. ㅠ.ㅠ
카페 공지사항에 미리 적혀있었고 알면서도 예약한 건 나니까..
그래 잘못한 건 나지...
머리로는 알겠는데.. 그래도 맘 상하는건 어쩔 수 없더라구요~ ㅠ.ㅠ
(우리 별이가 뭐, 어때서!!)
그러시면서 왜 예약했냐~ 먼저 물어봐야하는 거 아니냐~ 하시면서~
괜히 일거리만 더 만들었다는 식으로.. 투덜투덜~ 하시는데..
마음이 상해버리니...
제가 잘 못한 거 알고 있음에도~ 이 캠핑장이 미워지더라구요~
솔직히, 3kg미만 소형견이 얼마나 되나요?
그냥 오지 말라는거 아닌가요?
그럴거면 애견캠장이라고 써붙이지 말던가~
그리고 우리 별이가 얼마나 얌전한 강아지인데.. 잘 알지도 못하궁... ㅠ.ㅠ
괜시리 속으로 궁시렁~ 궁시렁~
(제가 잘 못한거니.. 뭐라고 하겠어요.. 흐규~ 흐규~)
예약하고 문의전화하고 환급받고.. 하는데 걸리는 시간이.. 10분도 채 안 걸린 것 같아요..
다행히 더 좋은 캠핑장을 찾아서~
그 곳으로 예약하고 우리 별이도 미리 문의를 드렸지만~
전혀 개의치 않는... 친절하신 캠장님~~ ㅎㅎ
이번에 예약하면서 느낀 건요...
애견동반캠장.. 구하기가 정말 쉽지 않다는 걸 깨달았어요.. ㅠ.ㅠ
말이 애견캠장이지... 강아지에 민감한 캠장도 많으시고..
요즘같이 반려인가족들이 많은 시기에는 정말... ㅠ.ㅠ
우리집 애들이 강아지 키우자고 난리인데...
즤집은 제가 워킹맘이고 막내도 아직 미취학아동이라~
강아지를 키울 여건도 안되고..
말이 강아지를 키우는 거지..
즤집이 또다른 감옥이 될 것 같아서~
제가 일을 그만두기 전까지는 못 키운다고.. 저 혼자 외로이 반대중이거든요... ㅠ.ㅠ
근데, 강아지 케어도 문제지만~ 강아지 데리고 캠핑하는 것도 쉽지 않을 것 같아서.. ㅠ.ㅠ
새삼~ 애견캠퍼님들이 다시금 존경스럽더라구요... ㅠ.ㅠ
애견캠퍼님들이 대단해 보여서...
주저리주저리 글 써봐요... ㅠ.ㅠ
(임금님 귀는 당나귀 귀~~~~)",삭제된 댓글입니다.
(폐업완료) 대구혁신도시 카페,"★ 주  소 ▶ 대구 혁신도시
★ 업  종 ▶ 휴게음식점업
★ 층  수 ▶ 1층
★ 면  적 ▶ 20평
★ 보증금 ▶ 2,000만원
★ 임대료 ▶ 100만원
★ 권리금 ▶ 1,000만원
★ 총금액 ▶ 3,000만원 
★ 양도사유 ▶ 지역이전
★ 매출내역 & 지출내역 ▶ 쪽지문의요망
★ 연락방법 ▶ 쪽지문의요망
❗️ 매물 등록시 옵션에서 1)직거래선택 2)거래지역(3개까지 설정가능)을 추가해 주세요. 지역 예비창업자에게 노출빈도수가 높아져 거래가 빨라집니다.❗️ 
★ 점포상세사진 (필수) (매장사진 미 등록시 게시물은 삭제처리 됩니다) 
상세내용 
▶ 대구 동구 혁신도시 각산비나리 공원 맞은편 / 이마트데이브리데이 옆
    천년나무 6단지/ 서한이다음 / 새론초등학교 / 과학고등학교 진입로 1층에 위치 / 남향 층고 높음/ 공원 뷰
    가게 뒷골목으로는 먹자골목 형성으로 맛집 포진
    각산비나리 공원 , 신지못, 나불지 , 초례산과 근접하여 애견동반 고객 유입 많음
    개인 카페로 시작하여 애견동반카페로 단골 형성되어 애견동반 카페로 운영해 왔습니다
     22년도 7월에 가스안전공사 완공 / 문화센터 완공/ 23년 빙상장 완공예정 / 24년 종합병원 완공예정
영업시간 : 12시 부터 22시 (중간 1-2시간 휴게) 
휴무일 : 일주일 1회 매주 목요일 (2주에 1회꼴로 수목 이틀 휴무)
           직원 없이 1인으로 운영/ 상주견이 있어 중간에 동물병원이나 산책으로 휴게 시간 있었습니다.
           오전 심야 운영 X 배달은 배민만 사용  
           강아지 메뉴도 따로 없었으나 고객님들 많이 찾아 가능하신분은 더 좋겠네요.
매도사유: 이미 12월 8일부로 영업종료 및 폐업한 상태입니다. 인수하시면 언제든 영업시작 가능합니다.
             애견동반카페 아니어도 카페로 좋은 자리입니다.
              현재 서울에서 근무중입니다. 빨리 정리하고 싶어 권리금 깎습니다. ㅜㅜㅜ. 
              2월되면 안팔리나보다 하고 다시 원금으로 올릴 예정입니다. 
              방문해서 보시고 싶으신 분은 미리 쪽지 주시면 텔레캅스 원격해제하여 문 열어드리고 있습니다.
              방문 의사 있으신 분들 부담갖지 마시고 언제든 연락 주세요. 
※ 가게에 있는 모든 시설 포함 권리금입니다. 
※ 가게 사진 요청하시는 분들 네이버 스탠바이미 혁신도시점으로 검색 고객님들 써주신 블로그로 확인 가능합니다.
※ 현재 내부 집기만 따로 판매하지는 않습니다. 철거하게 되면 중고판매 할게요 ㅜㅜ!
※ 권리금 -200 1월 한정으로 다시 1,000으로 수정합니다. 바로 매입의향 있으신분들 교섭 가능합니다. 
내부시설: 업소용 냉장고 2대 / 업소용 냉동고 2대 / 커피머신 / 그라인더 / 캔시머 / 제빙기 / 온수기 / 눈꽃빙수기/ 와플기 / 오븐 / 전자렌지 / 믹서기 / 티비모니터 3대 / 내부스피커 / 외부 스피커 / 천장형 냉난방기 / 창고선반트랙 / kt 올레캅 cctv / kt 인터넷 와이파이 기타 등등 
★커직카★경북/경남/대구/강원/문경시/상주시/예천군/영주시/봉화군/울진군/영양군/안동시/의성군/구미시/김천시/청송군/영덕군/포항시/영천시/경주시/군위군/칠곡군/성주군/고령군/청도군/경산시/경주시/거창군/함양군/합천군/산청군/하동군/진주시/의령군/창년군/밀양시/양산시/김해시/창원시/진해구/고성군/통영시/거제시/마산시/달성군/동구/서구/중구/남구/달서구/수성구/철원군/화천군/양구군/춘천시/인제군/고성군/속초시/양양군/강릉시/동해시/삼척시/태백시/정선군/평창군/영월군/원주시/횡성군/카페매매/까페매매/카페양도양수/카페매물/커피전문점매매/커피숍매매/",[0]
마산에 애견동반카페 알려주세요!,"--------------------------------------------------------- 
* 게시글 작성 안내 * 
글 제목에 글의 내용이 담기도록 작성하기! 
가급적 직접 촬영&제작한 사진으로 글 작성하기! 
---------------------------------------------------------
마산쪽에 강아지 데리고 갈수 있는 카페 있나요?","큐피트의
애견카페~
2022.09.16. 14:11"
문그로우 카페 너무예쁘네용(구.카페이히),"힐링템이 가득한  카페에요
화분도 판매가능하시대요
너무예쁜공간이네요^^
맛있는 케잌,크로플도 많이있고,
멍멍이들 수제간식도 마련되어있어요.
애견동반카페 (애견카페× )라네용:)
방학에 울애기들하고 오고싶당ㅎㅎㅎ","로얄i소예
집앞 식물판매하는 카페는 일찍 문닫아서 아쉬웠는데..
여길 가봐야겠어요
잘 지내시죵? ^^
2023.01.03. 11:26"
제부도에도 애견운동장이!! feat카페,"제부도에도 애견운동장이!! feat카페
재생 수
3
00:00 | 00:06
화질 선택 옵션
자동

제부도에도 애견운동장이!! feat카페
애견동반카페인데 실내도 가능(리드줄은 하고있어야해요)하고 애견운동장도 이용가능합니다!!(이용료5천원있어요!!캐빈이용하면 무료인가아닌가)
다음에는 캐빈(개인)원두막예약하고 고기먹는걸로!!(자세한건 네이버검색!!)
제부도에서 같이 바다도보고 반려견을위한 공간까지있다뉘🤗
50m
© NAVER Corp.
오솔길
경기도 화성시 서신면 제부말길 82 1층
예약","둥이20220601하남
저도 한 번 가봐야겠어영ㅎㄹ
2022.11.19. 23:06"
